--- LOG START  --- 
42566;2014-08-30_12-34-30.819;;38.953828;-77.056288;23.0;4.0;-0.639;9.014;3.315;
42629;2014-08-30_12-34-32.075;;38.953828;-77.056288;23.0;4.0;-0.639;9.014;3.315;
42676;2014-08-30_12-34-33.342;;38.953828;-77.056287;23.0;4.0;-0.192;9.158;2.686;
42697;2014-08-30_12-34-34.598;;38.953828;-77.056287;23.0;4.0;-0.192;9.158;2.686;
42718;2014-08-30_12-34-35.859;;38.953828;-77.056287;23.0;4.0;-0.192;9.158;2.686;
42739;2014-08-30_12-34-37.099;;38.953828;-77.056287;23.0;3.0;-0.445;9.046;3.324;
42801;2014-08-30_12-34-38.339;;38.953828;-77.056287;23.0;3.0;-0.445;9.046;3.324;
42863;2014-08-30_12-34-39.587;;38.953828;-77.056287;23.0;3.0;-0.445;9.046;3.324;
42915;2014-08-30_12-34-40.843;;38.953828;-77.056288;23.0;3.0;-0.953;9.123;4.872;
42936;2014-08-30_12-34-42.105;;38.953828;-77.056288;23.0;3.0;-0.953;9.123;4.872;
42957;2014-08-30_12-34-43.367;;38.953828;-77.056288;23.0;3.0;-0.953;9.123;4.872;
42978;2014-08-30_12-34-44.630;;38.953828;-77.056287;23.0;3.0;-1.155;8.35;4.241;
43006;2014-08-30_12-34-45.880;;38.953828;-77.056287;23.0;3.0;-1.155;8.35;4.241;
43068;2014-08-30_12-34-47.121;;38.953828;-77.056287;23.0;3.0;-1.155;8.35;4.241;
43130;2014-08-30_12-34-48.351;;38.953828;-77.056287;23.0;3.0;-1.155;8.35;4.241;
43188;2014-08-30_12-34-49.593;;38.953828;-77.056287;23.0;3.0;6.937;5.233;-2.368;
43250;2014-08-30_12-34-50.834;;38.953828;-77.056287;23.0;3.0;6.937;5.233;-2.368;
43312;2014-08-30_12-34-52.074;;38.953828;-77.056287;23.0;3.0;6.937;5.233;-2.368;
43345;2014-08-30_12-34-53.332;;38.953829;-77.056286;23.0;4.0;7.4;3.481;5.4;
43366;2014-08-30_12-34-54.599;;38.953829;-77.056286;23.0;4.0;7.4;3.481;5.4;
43387;2014-08-30_12-34-55.859;;38.953829;-77.056286;23.0;4.0;7.4;3.481;5.4;
43408;2014-08-30_12-34-57.137;;38.953834;-77.056302;21.0;4.0;1.356;-5.165;7.875;
43429;2014-08-30_12-34-58.380;;38.953834;-77.056302;21.0;4.0;1.356;-5.165;7.875;
43450;2014-08-30_12-34-59.641;;38.953834;-77.056302;21.0;4.0;1.356;-5.165;7.875;
43471;2014-08-30_12-35-00.901;;38.953803;-77.056312;21.0;5.0;2.661;0.757;7.555;
43492;2014-08-30_12-35-02.163;;38.953803;-77.056312;21.0;5.0;2.661;0.757;7.555;
43513;2014-08-30_12-35-03.422;;38.953803;-77.056312;21.0;5.0;2.661;0.757;7.555;
43534;2014-08-30_12-35-04.688;;38.953702;-77.056205;18.0;4.0;4.415;-5.98;7.421;
43555;2014-08-30_12-35-05.945;;38.953702;-77.056205;18.0;4.0;4.415;-5.98;7.421;
43575;2014-08-30_12-35-07.147;;38.953702;-77.056205;18.0;4.0;4.415;-5.98;7.421;
43598;2014-08-30_12-35-08.531;;38.953626;-77.056014;16.0;4.0;5.257;-4.937;7.085;
43619;2014-08-30_12-35-09.789;;38.953626;-77.056014;16.0;4.0;5.257;-4.937;7.085;
43640;2014-08-30_12-35-11.083;;38.953626;-77.056014;16.0;4.0;5.257;-4.937;7.085;
43662;2014-08-30_12-35-12.375;;38.953626;-77.056014;16.0;4.0;5.257;-4.937;7.085;
43683;2014-08-30_12-35-13.634;;38.953480;-77.055808;17.0;4.0;4.419;-5.772;7.095;
43704;2014-08-30_12-35-14.897;;38.953480;-77.055808;17.0;4.0;4.419;-5.772;7.095;
43725;2014-08-30_12-35-16.155;;38.953480;-77.055808;17.0;4.0;4.419;-5.772;7.095;
43744;2014-08-30_12-35-17.421;;38.953325;-77.055619;15.0;4.0;4.968;-6.929;7.053;
43767;2014-08-30_12-35-18.679;;38.953325;-77.055619;15.0;4.0;4.968;-6.929;7.053;
43788;2014-08-30_12-35-19.943;;38.953325;-77.055619;15.0;4.0;4.968;-6.929;7.053;
43809;2014-08-30_12-35-21.204;;38.953175;-77.055472;10.0;4.0;4.023;-4.917;6.083;
43830;2014-08-30_12-35-22.464;;38.953175;-77.055472;10.0;4.0;4.023;-4.917;6.083;
43851;2014-08-30_12-35-23.727;;38.953175;-77.055472;10.0;4.0;4.023;-4.917;6.083;
43872;2014-08-30_12-35-24.985;;38.953030;-77.055350;11.0;4.0;4.729;-6.521;6.814;
43893;2014-08-30_12-35-26.249;;38.953030;-77.055350;11.0;4.0;4.729;-6.521;6.814;
43914;2014-08-30_12-35-27.510;;38.953030;-77.055350;11.0;4.0;4.729;-6.521;6.814;
43935;2014-08-30_12-35-28.770;;38.952874;-77.055203;12.0;4.0;3.242;-5.843;6.892;
43956;2014-08-30_12-35-30.031;;38.952874;-77.055203;12.0;4.0;3.242;-5.843;6.892;
43977;2014-08-30_12-35-31.294;;38.952874;-77.055203;12.0;4.0;3.242;-5.843;6.892;
43998;2014-08-30_12-35-32.552;;38.952676;-77.055057;13.0;5.0;4.399;-5.069;6.126;
44019;2014-08-30_12-35-33.815;;38.952676;-77.055057;13.0;5.0;4.399;-5.069;6.126;
44040;2014-08-30_12-35-35.073;;38.952676;-77.055057;13.0;5.0;4.399;-5.069;6.126;
44061;2014-08-30_12-35-36.338;;38.952676;-77.055057;13.0;5.0;4.399;-5.069;6.126;
44082;2014-08-30_12-35-37.598;;38.952411;-77.054995;13.0;5.0;5.373;-6.634;6.005;
44103;2014-08-30_12-35-38.860;;38.952411;-77.054995;13.0;5.0;5.373;-6.634;6.005;
44124;2014-08-30_12-35-40.124;;38.952411;-77.054995;13.0;5.0;5.373;-6.634;6.005;
44141;2014-08-30_12-35-41.399;;38.952189;-77.054901;13.0;4.0;5.725;-5.685;7.859;
44166;2014-08-30_12-35-42.644;;38.952189;-77.054901;13.0;4.0;5.725;-5.685;7.859;
44187;2014-08-30_12-35-43.904;;38.952189;-77.054901;13.0;4.0;5.725;-5.685;7.859;
44208;2014-08-30_12-35-45.164;;38.952023;-77.054716;8.0;4.0;4.095;-2.719;2.322;
44229;2014-08-30_12-35-46.427;;38.952023;-77.054716;8.0;4.0;4.095;-2.719;2.322;
44250;2014-08-30_12-35-47.689;;38.952023;-77.054716;8.0;4.0;4.095;-2.719;2.322;
44271;2014-08-30_12-35-48.952;;38.951928;-77.054379;5.0;3.0;3.248;-5.492;5.541;
44292;2014-08-30_12-35-50.208;;38.951928;-77.054379;5.0;3.0;3.248;-5.492;5.541;
44313;2014-08-30_12-35-51.470;;38.951928;-77.054379;5.0;3.0;3.248;-5.492;5.541;
44334;2014-08-30_12-35-52.734;;38.951821;-77.054008;8.0;4.0;5.573;-4.433;9.284;
44355;2014-08-30_12-35-53.992;;38.951821;-77.054008;8.0;4.0;5.573;-4.433;9.284;
44376;2014-08-30_12-35-55.253;;38.951821;-77.054008;8.0;4.0;5.573;-4.433;9.284;
44397;2014-08-30_12-35-56.514;;38.951821;-77.054008;8.0;4.0;5.573;-4.433;9.284;
44418;2014-08-30_12-35-57.777;;38.951766;-77.053618;10.0;4.0;3.765;-4.817;6.065;
44439;2014-08-30_12-35-59.042;;38.951766;-77.053618;10.0;4.0;3.765;-4.817;6.065;
44460;2014-08-30_12-36-00.297;;38.951766;-77.053618;10.0;4.0;3.765;-4.817;6.065;
44481;2014-08-30_12-36-01.558;;38.951653;-77.053268;5.0;4.0;5.804;-6.448;5.261;
44502;2014-08-30_12-36-02.823;;38.951653;-77.053268;5.0;4.0;5.804;-6.448;5.261;
44523;2014-08-30_12-36-04.085;;38.951653;-77.053268;5.0;4.0;5.804;-6.448;5.261;
44544;2014-08-30_12-36-05.345;;38.951432;-77.053124;4.0;4.0;6.561;-9.516;6.71;
44565;2014-08-30_12-36-06.607;;38.951432;-77.053124;4.0;4.0;6.561;-9.516;6.71;
44586;2014-08-30_12-36-07.870;;38.951432;-77.053124;4.0;4.0;6.561;-9.516;6.71;
44607;2014-08-30_12-36-09.125;;38.951158;-77.053118;6.0;3.0;4.046;-4.035;3.913;
44628;2014-08-30_12-36-10.390;;38.951158;-77.053118;6.0;3.0;4.046;-4.035;3.913;
44648;2014-08-30_12-36-11.757;;38.951158;-77.053118;6.0;3.0;4.046;-4.035;3.913;
44672;2014-08-30_12-36-13.032;;38.950887;-77.053157;5.0;5.0;7.388;-10.884;6.416;
44693;2014-08-30_12-36-14.291;;38.950887;-77.053157;5.0;5.0;7.388;-10.884;6.416;
44714;2014-08-30_12-36-15.554;;38.950887;-77.053157;5.0;5.0;7.388;-10.884;6.416;
44735;2014-08-30_12-36-16.815;;38.950628;-77.053152;4.0;5.0;6.074;-8.388;5.749;
44756;2014-08-30_12-36-18.073;;38.950628;-77.053152;4.0;5.0;6.074;-8.388;5.749;
44777;2014-08-30_12-36-19.335;;38.950628;-77.053152;4.0;5.0;6.074;-8.388;5.749;
44798;2014-08-30_12-36-20.598;;38.950628;-77.053152;4.0;5.0;6.074;-8.388;5.749;
44819;2014-08-30_12-36-21.860;;38.950390;-77.053049;2.0;4.0;6.799;-6.56;6.051;
44840;2014-08-30_12-36-23.118;;38.950390;-77.053049;2.0;4.0;6.799;-6.56;6.051;
44861;2014-08-30_12-36-24.384;;38.950390;-77.053049;2.0;4.0;6.799;-6.56;6.051;
44882;2014-08-30_12-36-25.644;;38.950115;-77.052848;-3.0;4.0;5.48;-7.55;5.064;
44903;2014-08-30_12-36-26.905;;38.950115;-77.052848;-3.0;4.0;5.48;-7.55;5.064;
44924;2014-08-30_12-36-28.166;;38.950115;-77.052848;-3.0;4.0;5.48;-7.55;5.064;
44945;2014-08-30_12-36-29.428;;38.949890;-77.052644;-5.0;3.0;5.825;-3.755;6.17;
44966;2014-08-30_12-36-30.690;;38.949890;-77.052644;-5.0;3.0;5.825;-3.755;6.17;
44987;2014-08-30_12-36-31.950;;38.949890;-77.052644;-5.0;3.0;5.825;-3.755;6.17;
45008;2014-08-30_12-36-33.208;;38.949653;-77.052404;-1.0;5.0;4.267;-5.24;7.429;
45029;2014-08-30_12-36-34.473;;38.949653;-77.052404;-1.0;5.0;4.267;-5.24;7.429;
45050;2014-08-30_12-36-35.731;;38.949653;-77.052404;-1.0;5.0;4.267;-5.24;7.429;
45071;2014-08-30_12-36-36.992;;38.949464;-77.052139;-4.0;6.0;6.932;-8.416;5.905;
45092;2014-08-30_12-36-38.256;;38.949464;-77.052139;-4.0;6.0;6.932;-8.416;5.905;
45113;2014-08-30_12-36-39.518;;38.949464;-77.052139;-4.0;6.0;6.932;-8.416;5.905;
45132;2014-08-30_12-36-40.860;;38.949242;-77.051909;-2.0;5.0;7.42;-6.995;4.59;
45156;2014-08-30_12-36-42.102;;38.949242;-77.051909;-2.0;5.0;7.42;-6.995;4.59;
45177;2014-08-30_12-36-43.361;;38.949242;-77.051909;-2.0;5.0;7.42;-6.995;4.59;
45198;2014-08-30_12-36-44.623;;38.949242;-77.051909;-2.0;5.0;7.42;-6.995;4.59;
45219;2014-08-30_12-36-45.880;;38.948916;-77.051708;-4.0;4.0;4.249;-4.263;2.574;
45240;2014-08-30_12-36-47.141;;38.948916;-77.051708;-4.0;4.0;4.249;-4.263;2.574;
45261;2014-08-30_12-36-48.405;;38.948916;-77.051708;-4.0;4.0;4.249;-4.263;2.574;
45282;2014-08-30_12-36-49.666;;38.948584;-77.051594;-8.0;5.0;2.533;-5.44;3.815;
45303;2014-08-30_12-36-50.926;;38.948584;-77.051594;-8.0;5.0;2.533;-5.44;3.815;
45323;2014-08-30_12-36-52.154;;38.948584;-77.051594;-8.0;5.0;2.533;-5.44;3.815;
45344;2014-08-30_12-36-53.390;;38.948291;-77.051548;-15.0;6.0;3.47;-8.331;6.315;
45365;2014-08-30_12-36-54.652;;38.948291;-77.051548;-15.0;6.0;3.47;-8.331;6.315;
45386;2014-08-30_12-36-55.912;;38.948291;-77.051548;-15.0;6.0;3.47;-8.331;6.315;
45407;2014-08-30_12-36-57.173;;38.947999;-77.051532;-14.0;9.0;8.362;-10.568;9.716;
45428;2014-08-30_12-36-58.432;;38.947999;-77.051532;-14.0;9.0;8.362;-10.568;9.716;
45449;2014-08-30_12-36-59.696;;38.947999;-77.051532;-14.0;9.0;8.362;-10.568;9.716;
45470;2014-08-30_12-37-00.960;;38.947746;-77.051596;-13.0;7.0;2.188;-5.156;7.837;
45491;2014-08-30_12-37-02.219;;38.947746;-77.051596;-13.0;7.0;2.188;-5.156;7.837;
45512;2014-08-30_12-37-03.480;;38.947746;-77.051596;-13.0;7.0;2.188;-5.156;7.837;
45533;2014-08-30_12-37-04.741;;38.947746;-77.051596;-13.0;7.0;2.188;-5.156;7.837;
45554;2014-08-30_12-37-06.001;;38.947492;-77.051651;-10.0;8.0;5.691;-4.569;8.368;
45575;2014-08-30_12-37-07.264;;38.947492;-77.051651;-10.0;8.0;5.691;-4.569;8.368;
45596;2014-08-30_12-37-08.524;;38.947492;-77.051651;-10.0;8.0;5.691;-4.569;8.368;
45617;2014-08-30_12-37-09.785;;38.947232;-77.051704;-4.0;6.0;3.633;-4.194;7.568;
45638;2014-08-30_12-37-11.055;;38.947232;-77.051704;-4.0;6.0;3.633;-4.194;7.568;
45659;2014-08-30_12-37-12.308;;38.947232;-77.051704;-4.0;6.0;3.633;-4.194;7.568;
45680;2014-08-30_12-37-13.568;;38.946933;-77.051682;-6.0;6.0;3.795;-2.216;5.552;
45701;2014-08-30_12-37-14.830;;38.946933;-77.051682;-6.0;6.0;3.795;-2.216;5.552;
45722;2014-08-30_12-37-16.091;;38.946933;-77.051682;-6.0;6.0;3.795;-2.216;5.552;
45741;2014-08-30_12-37-17.339;;38.946679;-77.051692;-5.0;5.0;4.639;-1.331;6.303;
45764;2014-08-30_12-37-18.614;;38.946679;-77.051692;-5.0;5.0;4.639;-1.331;6.303;
45785;2014-08-30_12-37-19.877;;38.946679;-77.051692;-5.0;5.0;4.639;-1.331;6.303;
45806;2014-08-30_12-37-21.135;;38.946414;-77.051622;-7.0;4.0;4.189;-5.009;7.808;
45827;2014-08-30_12-37-22.398;;38.946414;-77.051622;-7.0;4.0;4.189;-5.009;7.808;
45848;2014-08-30_12-37-23.656;;38.946414;-77.051622;-7.0;4.0;4.189;-5.009;7.808;
45869;2014-08-30_12-37-24.923;;38.946148;-77.051537;-6.0;5.0;3.527;-4.363;6.476;
45890;2014-08-30_12-37-26.180;;38.946148;-77.051537;-6.0;5.0;3.527;-4.363;6.476;
45911;2014-08-30_12-37-27.442;;38.946148;-77.051537;-6.0;5.0;3.527;-4.363;6.476;
45932;2014-08-30_12-37-28.702;;38.946148;-77.051537;-6.0;5.0;3.527;-4.363;6.476;
45953;2014-08-30_12-37-29.961;;38.945923;-77.051366;-7.0;5.0;3.806;-4.799;6.982;
45973;2014-08-30_12-37-31.201;;38.945923;-77.051366;-7.0;5.0;3.806;-4.799;6.982;
45994;2014-08-30_12-37-32.427;;38.945923;-77.051366;-7.0;5.0;3.806;-4.799;6.982;
46015;2014-08-30_12-37-33.688;;38.945689;-77.051206;-9.0;6.0;1.646;-6.434;9.129;
46036;2014-08-30_12-37-34.951;;38.945689;-77.051206;-9.0;6.0;1.646;-6.434;9.129;
46057;2014-08-30_12-37-36.212;;38.945689;-77.051206;-9.0;6.0;1.646;-6.434;9.129;
46078;2014-08-30_12-37-37.472;;38.945476;-77.051106;-9.0;5.0;2.828;-7.584;10.818;
46099;2014-08-30_12-37-38.730;;38.945476;-77.051106;-9.0;5.0;2.828;-7.584;10.818;
46120;2014-08-30_12-37-39.993;;38.945476;-77.051106;-9.0;5.0;2.828;-7.584;10.818;
46141;2014-08-30_12-37-41.254;;38.945278;-77.050982;-7.0;5.0;5.531;-14.027;16.509;
46162;2014-08-30_12-37-42.514;;38.945278;-77.050982;-7.0;5.0;5.531;-14.027;16.509;
46183;2014-08-30_12-37-43.777;;38.945278;-77.050982;-7.0;5.0;5.531;-14.027;16.509;
46204;2014-08-30_12-37-45.036;;38.945115;-77.050823;-8.0;5.0;3.78;-4.906;9.445;
46225;2014-08-30_12-37-46.299;;38.945115;-77.050823;-8.0;5.0;3.78;-4.906;9.445;
46246;2014-08-30_12-37-47.561;;38.945115;-77.050823;-8.0;5.0;3.78;-4.906;9.445;
46267;2014-08-30_12-37-48.823;;38.945115;-77.050823;-8.0;5.0;3.78;-4.906;9.445;
46288;2014-08-30_12-37-50.090;;38.944928;-77.050630;-13.0;5.0;1.113;-5.549;10.543;
46309;2014-08-30_12-37-51.345;;38.944928;-77.050630;-13.0;5.0;1.113;-5.549;10.543;
46330;2014-08-30_12-37-52.608;;38.944928;-77.050630;-13.0;5.0;1.113;-5.549;10.543;
46351;2014-08-30_12-37-53.868;;38.944847;-77.050486;-15.0;5.0;4.775;-6.337;6.68;
46372;2014-08-30_12-37-55.127;;38.944847;-77.050486;-15.0;5.0;4.775;-6.337;6.68;
46393;2014-08-30_12-37-56.391;;38.944847;-77.050486;-15.0;5.0;4.775;-6.337;6.68;
46414;2014-08-30_12-37-57.651;;38.944833;-77.050329;-16.0;5.0;2.5;-4.981;4.097;
46435;2014-08-30_12-37-58.908;;38.944833;-77.050329;-16.0;5.0;2.5;-4.981;4.097;
46455;2014-08-30_12-38-00.247;;38.944833;-77.050329;-16.0;5.0;2.5;-4.981;4.097;
46478;2014-08-30_12-38-01.495;;38.944833;-77.050311;-12.0;5.0;1.562;-4.161;8.481;
46499;2014-08-30_12-38-02.755;;38.944833;-77.050311;-12.0;5.0;1.562;-4.161;8.481;
46520;2014-08-30_12-38-04.017;;38.944833;-77.050311;-12.0;5.0;1.562;-4.161;8.481;
46541;2014-08-30_12-38-05.279;;38.944847;-77.050295;-14.0;4.0;2.354;-3.206;9.792;
46562;2014-08-30_12-38-06.538;;38.944847;-77.050295;-14.0;4.0;2.354;-3.206;9.792;
46583;2014-08-30_12-38-07.801;;38.944847;-77.050295;-14.0;4.0;2.354;-3.206;9.792;
46604;2014-08-30_12-38-09.062;;38.944849;-77.050294;-14.0;4.0;11.107;2.435;-1.807;
46625;2014-08-30_12-38-10.319;;38.944849;-77.050294;-14.0;4.0;11.107;2.435;-1.807;
46646;2014-08-30_12-38-11.608;;38.944849;-77.050294;-14.0;4.0;11.107;2.435;-1.807;
46667;2014-08-30_12-38-12.845;;38.944849;-77.050294;-14.0;4.0;11.107;2.435;-1.807;
46688;2014-08-30_12-38-14.104;;38.944843;-77.050298;-15.0;4.0;6.752;4.169;5.808;
46709;2014-08-30_12-38-15.367;;38.944843;-77.050298;-15.0;4.0;6.752;4.169;5.808;
46730;2014-08-30_12-38-16.629;;38.944843;-77.050298;-15.0;4.0;6.752;4.169;5.808;
46751;2014-08-30_12-38-17.890;;38.944844;-77.050300;-14.0;4.0;6.46;4.35;6.278;
46772;2014-08-30_12-38-19.150;;38.944844;-77.050300;-14.0;4.0;6.46;4.35;6.278;
46793;2014-08-30_12-38-20.409;;38.944844;-77.050300;-14.0;4.0;6.46;4.35;6.278;
46813;2014-08-30_12-38-21.638;;38.944842;-77.050298;-14.0;4.0;10.02;-0.29;7.466;
46834;2014-08-30_12-38-22.876;;38.944842;-77.050298;-14.0;4.0;10.02;-0.29;7.466;
46855;2014-08-30_12-38-24.137;;38.944842;-77.050298;-14.0;4.0;10.02;-0.29;7.466;
46876;2014-08-30_12-38-25.403;;38.944839;-77.050299;-14.0;4.0;-2.319;5.632;5.49;
46897;2014-08-30_12-38-26.659;;38.944839;-77.050299;-14.0;4.0;-2.319;5.632;5.49;
46918;2014-08-30_12-38-27.916;;38.944839;-77.050299;-14.0;4.0;-2.319;5.632;5.49;
46939;2014-08-30_12-38-29.177;;38.944830;-77.050294;-14.0;3.0;-0.532;6.242;7.155;
46960;2014-08-30_12-38-30.440;;38.944830;-77.050294;-14.0;3.0;-0.532;6.242;7.155;
46980;2014-08-30_12-38-31.670;;38.944830;-77.050294;-14.0;3.0;-0.532;6.242;7.155;
47001;2014-08-30_12-38-32.904;;38.944830;-77.050294;-14.0;3.0;-0.532;6.242;7.155;
47037;2014-08-30_12-38-34.143;;38.944826;-77.050288;-13.0;4.0;-1.017;4.887;8.256;
47098;2014-08-30_12-38-35.387;;38.944826;-77.050288;-13.0;4.0;-1.017;4.887;8.256;
47161;2014-08-30_12-38-36.628;;38.944826;-77.050288;-13.0;4.0;-1.017;4.887;8.256;
47198;2014-08-30_12-38-37.889;;38.944825;-77.050283;-13.0;4.0;-0.843;5.557;7.711;
47219;2014-08-30_12-38-39.152;;38.944825;-77.050283;-13.0;4.0;-0.843;5.557;7.711;
47240;2014-08-30_12-38-40.411;;38.944825;-77.050283;-13.0;4.0;-0.843;5.557;7.711;
47261;2014-08-30_12-38-41.688;;38.944825;-77.050282;-13.0;4.0;-1.026;4.918;8.107;
47307;2014-08-30_12-38-42.916;;38.944825;-77.050282;-13.0;4.0;-1.026;4.918;8.107;
47369;2014-08-30_12-38-44.153;;38.944825;-77.050282;-13.0;4.0;-1.026;4.918;8.107;
47431;2014-08-30_12-38-45.399;;38.944825;-77.050282;-13.0;4.0;-1.5;4.878;8.317;
47489;2014-08-30_12-38-46.635;;38.944825;-77.050282;-13.0;4.0;-1.5;4.878;8.317;
47550;2014-08-30_12-38-47.860;;38.944825;-77.050282;-13.0;4.0;-1.5;4.878;8.317;
47612;2014-08-30_12-38-49.099;;38.944825;-77.050282;-13.0;5.0;10.203;-4.849;-5.61;
47634;2014-08-30_12-38-50.380;;38.944825;-77.050282;-13.0;5.0;10.203;-4.849;-5.61;
47655;2014-08-30_12-38-51.641;;38.944825;-77.050282;-13.0;5.0;10.203;-4.849;-5.61;
47676;2014-08-30_12-38-52.902;;38.944825;-77.050282;-13.0;5.0;10.203;-4.849;-5.61;
47697;2014-08-30_12-38-54.168;;38.944806;-77.050291;-13.0;5.0;-1.336;11.439;3.687;
47718;2014-08-30_12-38-55.426;;38.944806;-77.050291;-13.0;5.0;-1.336;11.439;3.687;
47739;2014-08-30_12-38-56.685;;38.944806;-77.050291;-13.0;5.0;-1.336;11.439;3.687;
47760;2014-08-30_12-38-57.947;;38.944805;-77.050282;-12.0;4.0;4.132;3.921;8.069;
47781;2014-08-30_12-38-59.206;;38.944805;-77.050282;-12.0;4.0;4.132;3.921;8.069;
47802;2014-08-30_12-39-00.468;;38.944805;-77.050282;-12.0;4.0;4.132;3.921;8.069;
47823;2014-08-30_12-39-01.756;;38.944819;-77.050262;-10.0;4.0;1.523;4.19;7.698;
47844;2014-08-30_12-39-02.992;;38.944819;-77.050262;-10.0;4.0;1.523;4.19;7.698;
47865;2014-08-30_12-39-04.253;;38.944819;-77.050262;-10.0;4.0;1.523;4.19;7.698;
47886;2014-08-30_12-39-05.517;;38.944829;-77.050250;-9.0;4.0;5.164;4.221;5.261;
47907;2014-08-30_12-39-06.778;;38.944829;-77.050250;-9.0;4.0;5.164;4.221;5.261;
47926;2014-08-30_12-39-07.975;;38.944829;-77.050250;-9.0;4.0;5.164;5.109;5.254;
47949;2014-08-30_12-39-09.301;;38.944860;-77.050224;-8.0;4.0;4.082;7.348;4.89;
47970;2014-08-30_12-39-10.560;;38.944860;-77.050224;-8.0;4.0;4.082;7.348;4.89;
47991;2014-08-30_12-39-11.822;;38.944860;-77.050224;-8.0;4.0;4.082;7.348;4.89;
48012;2014-08-30_12-39-13.085;;38.944860;-77.050224;-8.0;4.0;4.082;7.348;4.89;
48033;2014-08-30_12-39-14.341;;38.944863;-77.050215;-8.0;3.0;3.52;7.852;4.402;
48054;2014-08-30_12-39-15.607;;38.944863;-77.050215;-8.0;3.0;3.52;7.852;4.402;
48075;2014-08-30_12-39-16.867;;38.944863;-77.050215;-8.0;3.0;3.52;7.852;4.402;
48096;2014-08-30_12-39-18.130;;38.944864;-77.050217;-7.0;4.0;2.825;6.779;6.795;
48117;2014-08-30_12-39-19.390;;38.944864;-77.050217;-7.0;4.0;2.825;6.779;6.795;
48138;2014-08-30_12-39-20.650;;38.944864;-77.050217;-7.0;4.0;2.825;6.779;6.795;
48159;2014-08-30_12-39-21.910;;38.944863;-77.050218;-6.0;4.0;7.083;3.159;7.206;
48180;2014-08-30_12-39-23.169;;38.944863;-77.050218;-6.0;4.0;7.083;3.159;7.206;
48201;2014-08-30_12-39-24.431;;38.944863;-77.050218;-6.0;4.0;7.083;3.159;7.206;
48222;2014-08-30_12-39-25.695;;38.944911;-77.050198;-4.0;4.0;4.727;2.904;4.017;
48243;2014-08-30_12-39-26.956;;38.944911;-77.050198;-4.0;4.0;4.727;2.904;4.017;
48264;2014-08-30_12-39-28.216;;38.944911;-77.050198;-4.0;4.0;4.727;2.904;4.017;
48285;2014-08-30_12-39-29.480;;38.944995;-77.050182;-4.0;5.0;4.24;5.231;7.74;
48306;2014-08-30_12-39-30.738;;38.944995;-77.050182;-4.0;5.0;4.24;5.231;7.74;
48327;2014-08-30_12-39-31.998;;38.944995;-77.050182;-4.0;5.0;4.24;5.231;7.74;
48348;2014-08-30_12-39-33.262;;38.945010;-77.050197;-5.0;4.0;5.377;6.119;4.876;
48368;2014-08-30_12-39-34.501;;38.945010;-77.050197;-5.0;4.0;5.377;6.119;4.876;
48390;2014-08-30_12-39-35.783;;38.945010;-77.050197;-5.0;4.0;5.377;6.119;4.876;
48411;2014-08-30_12-39-37.202;;38.945004;-77.050185;-5.0;5.0;6.076;2.148;5.742;
48434;2014-08-30_12-39-38.428;;38.945004;-77.050185;-5.0;5.0;6.076;2.148;5.742;
48455;2014-08-30_12-39-39.688;;38.945004;-77.050185;-5.0;5.0;6.076;2.148;5.742;
48476;2014-08-30_12-39-40.950;;38.945004;-77.050185;-5.0;5.0;6.076;2.148;5.742;
48497;2014-08-30_12-39-42.210;;38.944932;-77.050122;-7.0;5.0;6.732;4.729;4.328;
48518;2014-08-30_12-39-43.471;;38.944932;-77.050122;-7.0;5.0;6.732;4.729;4.328;
48539;2014-08-30_12-39-44.733;;38.944932;-77.050122;-7.0;5.0;6.732;4.729;4.328;
48560;2014-08-30_12-39-45.994;;38.944828;-77.050076;-8.0;5.0;6.753;2.443;7.578;
48581;2014-08-30_12-39-47.252;;38.944828;-77.050076;-8.0;5.0;6.753;2.443;7.578;
48602;2014-08-30_12-39-48.517;;38.944828;-77.050076;-8.0;5.0;6.753;2.443;7.578;
48623;2014-08-30_12-39-49.780;;38.944731;-77.050002;-12.0;5.0;9.469;0.037;5.898;
48644;2014-08-30_12-39-51.039;;38.944731;-77.050002;-12.0;5.0;9.469;0.037;5.898;
48665;2014-08-30_12-39-52.301;;38.944731;-77.050002;-12.0;5.0;9.469;0.037;5.898;
48686;2014-08-30_12-39-53.562;;38.944654;-77.049913;-10.0;4.0;6.229;5.095;5.471;
48707;2014-08-30_12-39-54.821;;38.944654;-77.049913;-10.0;4.0;6.229;5.095;5.471;
48728;2014-08-30_12-39-56.084;;38.944654;-77.049913;-10.0;4.0;6.229;5.095;5.471;
48749;2014-08-30_12-39-57.344;;38.944529;-77.049842;-11.0;4.0;6.631;3.964;5.64;
48770;2014-08-30_12-39-58.605;;38.944529;-77.049842;-11.0;4.0;6.631;3.964;5.64;
48791;2014-08-30_12-39-59.868;;38.944529;-77.049842;-11.0;4.0;6.631;3.964;5.64;
48812;2014-08-30_12-40-01.131;;38.944529;-77.049842;-11.0;4.0;6.631;3.964;5.64;
48833;2014-08-30_12-40-02.550;;38.944437;-77.049845;-12.0;4.0;5.543;4.657;4.964;
48857;2014-08-30_12-40-03.832;;38.944437;-77.049845;-12.0;4.0;5.543;4.657;4.964;
48878;2014-08-30_12-40-05.091;;38.944437;-77.049845;-12.0;4.0;5.543;4.657;4.964;
